,date,temp
0,20100101,16.693731
1,20100102,16.578121
2,20100103,16.563246
3,20100104,16.599573
4,20100105,16.485563
5,20100106,16.457642
6,20100107,16.472788
7,20100108,16.441736
8,20100109,16.413074
9,20100110,16.358232
10,20100111,16.359426
11,20100112,16.333557
12,20100113,16.33912
13,20100114,16.330385
14,20100115,16.291382
15,20100116,16.285925
16,20100117,16.227652
17,20100118,16.094511
18,20100119,16.004557
19,20100120,15.965009
20,20100121,15.947844
21,20100122,15.971068
22,20100123,15.859232
23,20100124,15.743188
24,20100125,15.747747
25,20100126,15.730331
26,20100127,15.672456
27,20100128,15.631644
28,20100129,15.460831
29,20100130,15.368079
30,20100131,15.293974
31,20100201,15.2392645
32,20100202,15.2092705
33,20100203,15.218054
34,20100204,15.333058
35,20100205,15.299089
36,20100206,15.256875
37,20100207,15.322236
38,20100208,15.381574
39,20100209,15.405536
40,20100210,15.4371
41,20100211,15.368507
42,20100212,15.363403
43,20100213,15.285146
44,20100214,15.290098
45,20100215,15.2116
46,20100216,15.238006
47,20100217,15.242307
48,20100218,15.26788
49,20100219,15.301998
50,20100220,15.288264
51,20100221,15.24152
52,20100222,15.235555
53,20100223,15.1649065
54,20100224,15.162767
55,20100225,15.167329
56,20100226,15.192915
57,20100227,15.167383
58,20100228,15.193953
59,20100301,15.172409
60,20100302,15.197723
61,20100303,15.24014
62,20100304,15.21456
63,20100305,15.211964
64,20100306,15.185913
65,20100307,15.187842
66,20100308,15.191677
67,20100309,15.162784
68,20100310,15.131465
69,20100311,15.103992
70,20100312,15.045046
71,20100313,15.019395
72,20100314,15.00733
73,20100315,15.007421
74,20100316,14.998658
75,20100317,15.015615
76,20100318,15.047014
77,20100319,15.079004
78,20100320,15.099951
79,20100321,15.125
80,20100322,15.1376505
81,20100323,15.151482
82,20100324,15.160301
83,20100325,15.179563
84,20100326,15.202314
85,20100327,15.201353
86,20100328,15.215847
87,20100329,15.249054
88,20100330,15.255776
89,20100331,15.286438
90,20100401,15.324135
91,20100402,15.361404
92,20100403,15.403691
93,20100404,15.476934
94,20100405,15.531642
95,20100406,15.56
96,20100407,15.545324
97,20100408,15.5404825
98,20100409,15.604107
99,20100410,15.63949
100,20100411,15.661012
101,20100412,15.680947
102,20100413,15.693394
103,20100414,15.73397
104,20100415,15.772307
105,20100416,15.82355
106,20100417,15.90452
107,20100418,16.018436
108,20100419,16.016073
