,date,temp
0,20100101,16.703993
1,20100102,16.642277
2,20100103,16.54749
3,20100104,16.435322
4,20100105,16.373827
5,20100106,16.343193
6,20100107,16.306898
7,20100108,16.260695
8,20100109,16.227448
9,20100110,16.168192
10,20100111,16.121439
11,20100112,16.076435
12,20100113,16.032782
13,20100114,15.984344
14,20100115,15.938254
15,20100116,15.8678
16,20100117,15.801298
17,20100118,15.769032
18,20100119,15.724133
19,20100120,15.674298
20,20100121,15.621858
21,20100122,15.556167
22,20100123,15.507657
23,20100124,15.459698
24,20100125,15.408485
25,20100126,15.329728
26,20100127,15.231916
27,20100128,15.14538
28,20100129,15.105398
29,20100130,15.087904
30,20100131,14.990275
31,20100201,14.949494
32,20100202,14.937514
33,20100203,14.899806
34,20100204,14.873133
35,20100205,14.910078
36,20100206,14.91724
37,20100207,14.773789
38,20100208,14.686483
39,20100209,14.624581
40,20100210,14.599632
41,20100211,14.537704
42,20100212,14.529085
43,20100213,14.497715
44,20100214,14.453479
45,20100215,14.393039
46,20100216,14.406257
47,20100217,14.448276
48,20100218,14.479332
49,20100219,14.513773
50,20100220,14.508422
51,20100221,14.464708
52,20100222,14.426076
53,20100223,14.442096
54,20100224,14.441456
55,20100225,14.409384
56,20100226,14.39473
57,20100227,14.396787
58,20100228,14.416511
59,20100301,14.435016
60,20100302,14.465135
61,20100303,14.492126
62,20100304,14.504046
63,20100305,14.443632
64,20100306,14.466541
65,20100307,14.454762
66,20100308,14.4333935
67,20100309,14.4881115
68,20100310,14.536488
69,20100311,14.520578
70,20100312,14.432561
71,20100313,14.397716
72,20100314,14.36423
73,20100315,14.380704
74,20100316,14.391208
75,20100317,14.406431
76,20100318,14.417776
77,20100319,14.42872
78,20100320,14.455475
79,20100321,14.482388
80,20100322,14.488218
81,20100323,14.478341
82,20100324,14.485552
83,20100325,14.500004
84,20100326,14.560793
85,20100327,14.613272
86,20100328,14.634422
87,20100329,14.5833645
88,20100330,14.651931
89,20100331,14.742811
90,20100401,14.860153
91,20100402,14.914038
92,20100403,14.957245
93,20100404,15.005244
94,20100405,15.120494
95,20100406,15.209703
96,20100407,14.858987
97,20100408,14.861633
98,20100409,14.93715
99,20100410,15.088407
100,20100411,15.17802
101,20100412,15.361331
102,20100413,15.480975
103,20100414,15.558087
104,20100415,15.675323
105,20100416,15.847921
106,20100417,16.031202
107,20100418,16.112946
108,20100419,16.255203
109,20100420,16.27721
110,20100421,15.596313
111,20100422,15.565866
112,20100423,15.8325205
113,20100424,16.184435
114,20100425,16.661932
115,20100426,16.646317
116,20100427,16.79254
117,20100428,16.900457
118,20100429,17.046083
119,20100430,17.135117
120,20100501,17.134253
121,20100502,17.231636
122,20100503,17.29131
123,20100504,17.295763
124,20100505,17.615473
125,20100506,17.99471
126,20100507,17.517698
127,20100508,16.96142
128,20100509,16.764051
129,20100510,16.046106
130,20100511,16.356256
131,20100512,16.825796
132,20100513,17.181118
133,20100514,17.149275
134,20100515,18.139158
135,20100516,18.225157
136,20100517,17.209957
137,20100518,16.291119
138,20100519,15.840276
139,20100520,16.231976
140,20100521,16.953075
141,20100522,17.237125
142,20100523,17.34011
143,20100524,17.544453
144,20100525,17.769487
145,20100526,17.889915
146,20100527,17.99637
147,20100528,18.184174
148,20100529,18.531944
149,20100530,18.684416
150,20100531,18.723528
151,20100601,18.80794
152,20100602,18.034075
153,20100603,18.5955
154,20100604,19.246815
155,20100605,19.26978
156,20100606,18.968077
157,20100607,18.891357
158,20100608,19.11758
159,20100609,19.306818
160,20100610,19.177044
161,20100611,19.126717
162,20100612,19.024313
163,20100613,19.104366
164,20100614,19.38049
165,20100615,19.30115
166,20100616,19.44139
167,20100617,19.761744
168,20100618,19.588234
169,20100619,20.107021
170,20100620,20.65813
171,20100621,20.909079
172,20100622,19.79485
173,20100623,17.937998
174,20100624,17.476725
175,20100625,17.73336
