,date,temp
0,20100101,16.602955
1,20100102,16.531878
2,20100103,16.529213
3,20100104,16.440687
4,20100105,16.321297
5,20100106,16.191673
6,20100107,16.304277
7,20100108,16.23385
8,20100109,16.24627
9,20100110,16.166466
10,20100111,16.080215
11,20100112,16.021908
12,20100113,15.952346
13,20100114,15.939277
14,20100115,15.882708
15,20100116,15.788883
16,20100117,15.698064
17,20100118,15.6612835
18,20100119,15.609834
19,20100120,15.549934
20,20100121,15.461442
21,20100122,15.2635145
22,20100123,15.172181
23,20100124,15.075852
24,20100125,14.958524
25,20100126,14.725383
26,20100127,14.575891
27,20100128,14.472548
28,20100129,14.355789
29,20100130,14.348452
30,20100131,14.368945
31,20100201,14.323464
32,20100202,14.375887
33,20100203,14.457501
34,20100204,14.491274
35,20100205,14.476644
36,20100206,14.413671
37,20100207,14.683199
38,20100208,14.661207
39,20100209,14.579262
40,20100210,14.535728
41,20100211,14.727544
42,20100212,14.705917
43,20100213,14.616281
44,20100214,14.543542
45,20100215,14.399583
46,20100216,14.4351
47,20100217,14.414498
48,20100218,14.368811
49,20100219,14.414188
50,20100220,14.6295
51,20100221,14.55216
52,20100222,14.455656
53,20100223,14.416672
54,20100224,14.474305
55,20100225,14.409264
56,20100226,14.49789
57,20100227,14.426022
58,20100228,14.441334
59,20100301,14.4402485
60,20100302,14.474188
61,20100303,14.493215
62,20100304,14.5289135
63,20100305,14.499445
64,20100306,14.461337
65,20100307,14.462315
66,20100308,14.443192
67,20100309,14.406246
68,20100310,14.302377
69,20100311,14.251643
70,20100312,14.224195
71,20100313,14.192123
72,20100314,14.16355
73,20100315,14.217968
74,20100316,14.227098
75,20100317,14.250594
76,20100318,14.264993
77,20100319,14.294352
78,20100320,14.3684845
79,20100321,14.418473
80,20100322,14.41913
81,20100323,14.412197
82,20100324,14.4277525
83,20100325,14.453216
84,20100326,14.526761
85,20100327,14.674009
86,20100328,14.736418
87,20100329,14.517402
88,20100330,14.61471
89,20100331,14.938037
90,20100401,15.082613
91,20100402,15.106411
92,20100403,15.102022
93,20100404,15.100467
94,20100405,15.30063
95,20100406,15.468327
96,20100407,14.757139
97,20100408,14.849618
98,20100409,15.16408
99,20100410,15.162199
100,20100411,15.41628
101,20100412,15.743049
102,20100413,15.800082
103,20100414,15.827163
104,20100415,15.871443
105,20100416,15.989525
106,20100417,16.256498
107,20100418,16.230574
108,20100419,16.444056
109,20100420,16.330746
110,20100421,15.365121
111,20100422,15.700194
112,20100423,16.146004
113,20100424,16.20626
114,20100425,16.768785
115,20100426,16.610825
116,20100427,16.683018
117,20100428,16.959984
118,20100429,17.023594
119,20100430,17.022375
120,20100501,17.002413
121,20100502,17.13029
122,20100503,17.100737
123,20100504,17.081347
124,20100505,17.403093
125,20100506,17.773544
126,20100507,17.285408
127,20100508,16.828775
128,20100509,17.128687
129,20100510,16.244278
130,20100511,16.660265
131,20100512,16.842598
132,20100513,17.074266
133,20100514,17.189661
134,20100515,18.217148
135,20100516,18.562986
136,20100517,17.633966
137,20100518,17.109812
138,20100519,16.170258
139,20100520,16.804821
140,20100521,17.391474
141,20100522,17.45413
142,20100523,17.617382
143,20100524,17.74413
144,20100525,17.840057
145,20100526,17.939285
146,20100527,18.173923
147,20100528,18.370962
148,20100529,18.4605
149,20100530,18.50726
150,20100531,18.62754
151,20100601,18.796404
152,20100602,18.407125
153,20100603,18.975775
154,20100604,19.078106
155,20100605,19.010357
156,20100606,18.856266
157,20100607,18.996923
158,20100608,19.18588
159,20100609,19.24181
160,20100610,19.186092
161,20100611,19.234745
162,20100612,19.244514
163,20100613,19.330687
164,20100614,19.435356
165,20100615,19.410532
166,20100616,19.658253
167,20100617,19.92558
168,20100618,19.762262
169,20100619,20.163353
170,20100620,20.49276
171,20100621,21.081604
172,20100622,20.271847
173,20100623,18.463345
174,20100624,18.09546
175,20100625,18.246845
176,20100626,18.525263
177,20100627,18.761442
178,20100628,18.759071
179,20100629,19.312763
180,20100630,19.522943
181,20100701,19.763477
182,20100702,19.977304
183,20100703,20.0949
184,20100704,20.160013
185,20100705,19.966608
186,20100706,20.141459
187,20100707,20.275925
