,date,temp
0,20100101,14.158261
1,20100102,14.204278
2,20100103,14.261501
3,20100104,14.180096
4,20100105,14.166086
5,20100106,14.218208
6,20100107,14.373093
7,20100108,14.39345
8,20100109,14.383258
9,20100110,14.426002
10,20100111,14.679326
11,20100112,14.684258
12,20100113,14.675217
13,20100114,14.667571
14,20100115,14.595644
15,20100116,14.597388
16,20100117,14.597081
17,20100118,14.597373
18,20100119,14.589108
19,20100120,14.582324
20,20100121,14.7059555
21,20100122,14.725258
22,20100123,14.668344
23,20100124,14.59697
24,20100125,14.492096
25,20100126,14.500679
26,20100127,14.423704
27,20100128,14.175626
28,20100129,14.146005
29,20100130,14.126587
30,20100131,14.400006
31,20100201,14.430678
32,20100202,14.485095
33,20100203,14.464099
34,20100204,14.3548565
35,20100205,14.413379
36,20100206,14.450433
37,20100207,14.469511
38,20100208,14.471021
39,20100209,14.428698
40,20100210,14.581091
41,20100211,14.5329685
42,20100212,14.296342
43,20100213,14.1367445
44,20100214,13.922567
45,20100215,13.913011
46,20100216,13.984614
47,20100217,13.987607
48,20100218,13.9759
49,20100219,13.893198
50,20100220,13.850764
51,20100221,13.856364
52,20100222,13.927656
53,20100223,14.132277
54,20100224,14.171102
55,20100225,14.105633
56,20100226,14.082935
57,20100227,14.070928
58,20100228,14.077822
59,20100301,14.085664
60,20100302,14.27631
61,20100303,14.275016
62,20100304,14.290713
63,20100305,14.265086
64,20100306,14.168553
65,20100307,14.235943
66,20100308,14.228079
67,20100309,14.147579
68,20100310,14.087844
69,20100311,13.992312
70,20100312,14.095571
71,20100313,14.075972
72,20100314,14.031465
73,20100315,14.012701
74,20100316,14.034181
75,20100317,14.060787
76,20100318,14.036027
77,20100319,14.020277
78,20100320,14.052903
79,20100321,14.039859
80,20100322,14.094731
81,20100323,14.170763
82,20100324,14.309755
83,20100325,14.314272
84,20100326,14.318169
85,20100327,14.421745
86,20100328,14.468249
87,20100329,14.479628
88,20100330,14.458943
89,20100331,14.505199
90,20100401,14.571075
91,20100402,14.676691
92,20100403,14.633989
93,20100404,14.697422
94,20100405,14.783543
95,20100406,14.807053
96,20100407,14.926574
97,20100408,15.123875
98,20100409,15.388546
99,20100410,15.557478
100,20100411,15.571486
101,20100412,15.613289
102,20100413,15.653893
103,20100414,15.645231
