,date,temp
0,20100101,17.741991
1,20100102,17.675407
2,20100103,17.603765
3,20100104,17.518448
4,20100105,17.449286
5,20100106,17.39471
6,20100107,17.34864
7,20100108,17.337463
8,20100109,17.308844
9,20100110,17.279957
10,20100111,17.255682
11,20100112,17.221495
12,20100113,17.17442
13,20100114,17.121851
14,20100115,17.057827
15,20100116,16.984535
16,20100117,16.888788
17,20100118,16.807327
18,20100119,16.732256
19,20100120,16.648949
20,20100121,16.576889
21,20100122,16.48849
22,20100123,16.429924
23,20100124,16.369228
24,20100125,16.29573
25,20100126,16.195648
26,20100127,16.108551
27,20100128,16.033705
28,20100129,15.983664
29,20100130,15.955754
30,20100131,15.939482
31,20100201,15.916079
32,20100202,15.862664
33,20100203,15.793803
34,20100204,15.742668
35,20100205,15.708565
36,20100206,15.661793
37,20100207,15.629875
38,20100208,15.60874
39,20100209,15.572197
40,20100210,15.533747
41,20100211,15.502958
42,20100212,15.473193
43,20100213,15.438738
44,20100214,15.411399
45,20100215,15.393292
46,20100216,15.368916
47,20100217,15.3533325
48,20100218,15.341602
49,20100219,15.319185
50,20100220,15.308008
51,20100221,15.281315
52,20100222,15.250921
53,20100223,15.239198
54,20100224,15.223588
55,20100225,15.232815
56,20100226,15.210452
57,20100227,15.210413
58,20100228,15.195751
59,20100301,15.186644
60,20100302,15.207664
61,20100303,15.219601
62,20100304,15.189565
63,20100305,15.215724
64,20100306,15.216566
65,20100307,15.167736
66,20100308,15.129768
67,20100309,15.117998
68,20100310,15.091111
69,20100311,15.089574
70,20100312,15.085543
71,20100313,15.07828
72,20100314,15.052445
73,20100315,15.037973
74,20100316,15.038958
75,20100317,15.045756
76,20100318,15.036306
77,20100319,15.043286
78,20100320,15.054719
79,20100321,15.082726
80,20100322,15.129475
81,20100323,15.170732
82,20100324,15.232627
83,20100325,15.224694
84,20100326,15.234942
85,20100327,15.288575
86,20100328,15.371507
87,20100329,15.351722
88,20100330,15.384845
89,20100331,15.420487
90,20100401,15.54506
91,20100402,15.571718
92,20100403,15.629056
93,20100404,15.692069
94,20100405,15.741956
95,20100406,16.011322
96,20100407,16.040455
97,20100408,15.9818945
98,20100409,15.989379
99,20100410,15.941585
100,20100411,15.894723
101,20100412,15.91554
102,20100413,15.970742
103,20100414,16.01899
104,20100415,16.077032
105,20100416,16.13449
106,20100417,16.206205
107,20100418,16.290792
108,20100419,16.369612
109,20100420,16.817698
110,20100421,16.957054
111,20100422,16.873539
112,20100423,16.858633
113,20100424,16.861395
114,20100425,16.903193
115,20100426,17.001734
116,20100427,16.943867
117,20100428,16.914066
118,20100429,16.918308
119,20100430,16.913967
120,20100501,17.007471
121,20100502,17.084536
122,20100503,17.145159
123,20100504,17.206964
124,20100505,17.269184
125,20100506,17.348036
126,20100507,17.649588
127,20100508,17.609344
128,20100509,17.72546
129,20100510,17.778599
130,20100511,17.794506
131,20100512,17.866121
132,20100513,17.95189
133,20100514,18.405624
134,20100515,18.278662
135,20100516,18.880571
136,20100517,18.74688
137,20100518,18.761652
138,20100519,18.49301
139,20100520,18.289648
140,20100521,18.33671
141,20100522,18.635824
142,20100523,18.635817
143,20100524,18.669924
144,20100525,18.627314
145,20100526,18.66625
146,20100527,18.77148
147,20100528,18.895094
148,20100529,18.944519
149,20100530,18.926563
150,20100531,18.947367
151,20100601,19.069075
152,20100602,19.235106
153,20100603,19.354788
154,20100604,19.635105
155,20100605,20.011341
156,20100606,21.12402
157,20100607,20.831957
158,20100608,20.44937
159,20100609,20.391634
160,20100610,20.417364
161,20100611,20.716442
162,20100612,20.79237
163,20100613,20.71765
164,20100614,21.025898
165,20100615,21.753006
166,20100616,22.128317
167,20100617,22.272284
168,20100618,22.455692
169,20100619,22.478287
170,20100620,22.659037
171,20100621,22.552229
172,20100622,22.904516
173,20100623,23.152588
174,20100624,22.230547
175,20100625,21.776657
176,20100626,21.667643
177,20100627,22.082766
178,20100628,22.73459
179,20100629,23.244522
180,20100630,23.558628
181,20100701,23.671465
182,20100702,23.844313
183,20100703,24.03283
184,20100704,24.16588
185,20100705,24.149801
186,20100706,24.172869
187,20100707,24.426544
188,20100708,25.045723
189,20100709,25.74664
