,date,temp
0,20100101,16.312489
1,20100102,16.255447
2,20100103,16.174139
3,20100104,16.122465
4,20100105,16.077482
5,20100106,16.056198
6,20100107,16.040628
7,20100108,16.020664
8,20100109,16.004581
9,20100110,15.976235
10,20100111,15.925388
11,20100112,15.883481
12,20100113,15.826137
13,20100114,15.810266
14,20100115,15.785392
15,20100116,15.689715
16,20100117,15.574458
17,20100118,15.544422
18,20100119,15.518523
19,20100120,15.463698
20,20100121,15.423232
21,20100122,15.401798
22,20100123,15.3448
23,20100124,15.214049
24,20100125,15.188888
25,20100126,15.140821
26,20100127,15.088691
27,20100128,15.047972
28,20100129,15.026907
29,20100130,15.043447
30,20100131,15.059787
31,20100201,15.047396
32,20100202,15.025397
33,20100203,15.085867
34,20100204,15.094365
35,20100205,15.11235
36,20100206,15.102991
37,20100207,15.066464
38,20100208,15.049285
39,20100209,15.062072
40,20100210,15.054329
41,20100211,15.030692
42,20100212,15.033981
43,20100213,15.018134
44,20100214,15.00168
45,20100215,14.999251
46,20100216,15.000493
47,20100217,15.035565
48,20100218,15.042196
49,20100219,15.044398
50,20100220,15.065176
51,20100221,15.083365
52,20100222,15.085086
53,20100223,15.08044
54,20100224,15.0772085
55,20100225,15.109169
56,20100226,15.12794
57,20100227,15.114256
58,20100228,15.132876
59,20100301,15.091047
60,20100302,15.136109
61,20100303,15.164792
62,20100304,15.139793
63,20100305,15.148447
64,20100306,15.140432
65,20100307,15.102288
66,20100308,15.048713
67,20100309,14.921052
68,20100310,14.798827
69,20100311,14.715131
70,20100312,14.68659
71,20100313,14.685967
72,20100314,14.670601
73,20100315,14.668492
74,20100316,14.664848
75,20100317,14.678478
76,20100318,14.679333
77,20100319,14.692846
78,20100320,14.700189
79,20100321,14.694987
80,20100322,14.704701
81,20100323,14.712731
82,20100324,14.690028
83,20100325,14.710797
84,20100326,14.705593
85,20100327,14.73934
86,20100328,14.77389
87,20100329,14.782397
88,20100330,14.825779
89,20100331,14.844878
90,20100401,14.884008
91,20100402,14.941591
92,20100403,14.962536
93,20100404,14.982615
94,20100405,15.028057
95,20100406,15.111424
96,20100407,15.107788
97,20100408,15.048831
98,20100409,15.077697
99,20100410,15.138288
100,20100411,15.161033
101,20100412,15.2130995
102,20100413,15.240538
103,20100414,15.293107
104,20100415,15.347164
105,20100416,15.40701
106,20100417,15.529127
107,20100418,15.621232
108,20100419,15.676007
109,20100420,15.684048
110,20100421,15.81347
111,20100422,15.852513
112,20100423,15.895758
113,20100424,15.937078
114,20100425,16.049454
115,20100426,16.128992
116,20100427,16.046019
117,20100428,15.988755
118,20100429,15.972673
119,20100430,16.005533
