,date,temp
0,20100101,17.968996
1,20100102,17.985
2,20100103,17.861376
3,20100104,17.694025
4,20100105,17.586645
5,20100106,17.63409
6,20100107,17.925865
7,20100108,18.025063
8,20100109,17.979427
9,20100110,17.963032
10,20100111,17.957674
11,20100112,17.91798
12,20100113,17.8683
13,20100114,17.805868
14,20100115,17.745226
15,20100116,17.725649
16,20100117,17.713804
17,20100118,17.694101
18,20100119,17.6384
19,20100120,17.633297
20,20100121,17.556395
21,20100122,17.496344
22,20100123,17.431929
23,20100124,17.363209
24,20100125,17.308596
25,20100126,17.25259
26,20100127,17.214752
27,20100128,17.176586
28,20100129,17.245
29,20100130,17.287252
30,20100131,17.263924
31,20100201,17.200508
32,20100202,17.167463
33,20100203,17.098234
34,20100204,16.97983
35,20100205,16.918867
36,20100206,16.895334
37,20100207,16.874947
38,20100208,16.840899
39,20100209,16.801277
40,20100210,16.784145
41,20100211,16.775438
42,20100212,16.784563
43,20100213,16.79731
44,20100214,16.826427
45,20100215,16.845688
46,20100216,16.870634
47,20100217,16.867031
48,20100218,16.905163
49,20100219,16.96408
50,20100220,16.964254
51,20100221,17.025536
52,20100222,16.941
53,20100223,16.924337
54,20100224,17.222048
55,20100225,17.208395
56,20100226,17.16112
57,20100227,17.13208
58,20100228,17.089788
59,20100301,17.556107
60,20100302,17.477669
61,20100303,17.447758
62,20100304,17.426151
63,20100305,17.463951
64,20100306,17.421185
65,20100307,17.3506
66,20100308,17.366068
67,20100309,17.389162
68,20100310,17.35954
69,20100311,17.337772
70,20100312,17.344065
71,20100313,17.34989
72,20100314,17.40861
73,20100315,17.461716
74,20100316,17.293674
75,20100317,17.234365
76,20100318,17.18334
77,20100319,17.1671
78,20100320,17.185658
79,20100321,17.24067
80,20100322,17.360212
81,20100323,17.457882
82,20100324,17.517275
83,20100325,17.550926
84,20100326,17.475475
85,20100327,17.5543
86,20100328,17.600567
87,20100329,17.528034
88,20100330,17.407755
89,20100331,17.391014
90,20100401,17.428978
91,20100402,17.471382
92,20100403,17.583246
93,20100404,17.683586
94,20100405,17.771774
95,20100406,17.860245
