,date,temp
0,20100101,15.482753
1,20100102,15.422123
2,20100103,15.328592
3,20100104,15.179316
4,20100105,15.061189
5,20100106,15.143275
6,20100107,15.126808
7,20100108,15.051202
8,20100109,15.0003195
9,20100110,14.916738
10,20100111,14.847418
11,20100112,14.756674
12,20100113,14.680244
13,20100114,14.616991
14,20100115,14.551806
15,20100116,14.46338
16,20100117,14.378922
17,20100118,14.330959
18,20100119,14.277601
19,20100120,14.200242
20,20100121,14.111993
21,20100122,14.004755
22,20100123,13.913385
23,20100124,13.840814
24,20100125,13.756432
25,20100126,13.604165
26,20100127,13.442405
27,20100128,13.370761
28,20100129,13.46929
29,20100130,13.524446
30,20100131,13.357455
31,20100201,13.325866
32,20100202,13.261305
33,20100203,13.146183
34,20100204,13.1010275
35,20100205,13.05956
36,20100206,13.037605
37,20100207,13.034958
38,20100208,13.033971
39,20100209,12.996001
40,20100210,12.961747
41,20100211,12.899486
42,20100212,12.769466
43,20100213,12.728045
44,20100214,12.691562
45,20100215,12.688667
46,20100216,12.666866
47,20100217,12.694328
48,20100218,12.801164
49,20100219,12.867787
50,20100220,12.95194
51,20100221,12.933827
52,20100222,12.863734
53,20100223,12.8452635
54,20100224,12.884098
55,20100225,12.906933
56,20100226,12.879513
57,20100227,12.91423
58,20100228,12.891554
59,20100301,12.927582
60,20100302,12.959388
61,20100303,12.982465
62,20100304,13.039929
63,20100305,13.097763
64,20100306,13.087044
65,20100307,13.072812
66,20100308,13.033019
67,20100309,12.991662
68,20100310,12.948474
69,20100311,12.916151
70,20100312,12.960193
71,20100313,12.940705
72,20100314,12.981754
73,20100315,13.005863
74,20100316,13.026518
75,20100317,13.067845
76,20100318,13.103969
77,20100319,13.132663
78,20100320,13.173116
79,20100321,13.223546
80,20100322,13.252959
81,20100323,13.257089
82,20100324,13.272599
83,20100325,13.312054
84,20100326,13.365156
85,20100327,13.573948
86,20100328,13.741419
87,20100329,13.600093
88,20100330,13.726124
89,20100331,13.830947
90,20100401,13.86965
91,20100402,13.904414
92,20100403,13.922266
93,20100404,13.950205
94,20100405,14.238475
95,20100406,14.118742
96,20100407,14.094878
97,20100408,14.24634
98,20100409,14.326237
99,20100410,14.370489
100,20100411,14.51922
101,20100412,14.864758
102,20100413,15.021995
103,20100414,15.014842
104,20100415,15.087921
105,20100416,15.15149
106,20100417,15.221842
107,20100418,15.240726
108,20100419,15.572638
109,20100420,15.382814
110,20100421,14.96578
111,20100422,14.980351
112,20100423,15.530039
113,20100424,15.907688
114,20100425,15.984026
115,20100426,15.895652
116,20100427,15.878434
117,20100428,15.765452
118,20100429,15.781108
119,20100430,15.847145
120,20100501,15.808516
121,20100502,16.162275
122,20100503,16.616833
123,20100504,16.601583
124,20100505,17.317873
125,20100506,18.162386
126,20100507,17.45029
127,20100508,16.525526
128,20100509,15.808184
129,20100510,15.600465
130,20100511,15.897515
131,20100512,16.526329
132,20100513,16.917706
133,20100514,16.818575
134,20100515,17.93487
135,20100516,18.040709
136,20100517,17.25925
137,20100518,16.400663
138,20100519,16.138569
139,20100520,17.004875
140,20100521,17.41606
141,20100522,17.418755
142,20100523,17.221657
143,20100524,17.237688
144,20100525,17.321512
145,20100526,17.365572
146,20100527,17.470116
147,20100528,17.876612
148,20100529,18.090418
149,20100530,18.100658
150,20100531,18.307814
151,20100601,17.825
152,20100602,16.824493
153,20100603,18.090342
154,20100604,18.717619
155,20100605,18.287659
156,20100606,18.090282
157,20100607,18.12263
158,20100608,18.233107
159,20100609,18.419243
160,20100610,18.426548
161,20100611,18.44074
162,20100612,18.439703
163,20100613,18.674715
164,20100614,19.109066
165,20100615,18.99614
