,date,temp
0,20100101,15.741196
1,20100102,15.630303
2,20100103,15.468831
3,20100104,15.306476
4,20100105,15.2335415
5,20100106,15.23918
6,20100107,15.226013
7,20100108,15.183248
8,20100109,15.152138
9,20100110,15.091519
10,20100111,15.021549
11,20100112,14.950486
12,20100113,14.890187
13,20100114,14.846009
14,20100115,14.801345
15,20100116,14.744633
16,20100117,14.684232
17,20100118,14.640858
18,20100119,14.556305
19,20100120,14.457005
20,20100121,14.371799
21,20100122,14.3008795
22,20100123,14.235746
23,20100124,14.19066
24,20100125,14.127762
25,20100126,14.045856
26,20100127,13.980215
27,20100128,13.949049
28,20100129,13.916035
29,20100130,13.932823
30,20100131,14.409397
31,20100201,14.580238
32,20100202,14.543862
33,20100203,14.435294
34,20100204,14.340134
35,20100205,14.233025
36,20100206,14.082218
37,20100207,13.986336
38,20100208,13.983004
39,20100209,14.006907
40,20100210,13.9030905
41,20100211,13.900296
42,20100212,13.823028
43,20100213,13.8186655
44,20100214,13.769169
45,20100215,13.65302
46,20100216,13.6155
47,20100217,13.560366
48,20100218,13.577948
49,20100219,13.573378
50,20100220,13.595346
51,20100221,13.605523
52,20100222,13.566182
53,20100223,13.547929
54,20100224,13.560493
55,20100225,13.540667
56,20100226,13.530625
57,20100227,13.54122
58,20100228,13.562048
59,20100301,13.535254
60,20100302,13.605071
61,20100303,13.626212
62,20100304,13.582971
63,20100305,13.619815
64,20100306,13.591021
65,20100307,13.534827
66,20100308,13.445899
67,20100309,13.405947
68,20100310,13.376694
69,20100311,13.4695215
70,20100312,13.523772
71,20100313,13.517405
72,20100314,13.509555
73,20100315,13.506731
74,20100316,13.498441
75,20100317,13.517291
76,20100318,13.525733
77,20100319,13.563367
78,20100320,13.584054
79,20100321,13.585579
80,20100322,13.592207
81,20100323,13.63208
82,20100324,13.699792
83,20100325,13.846078
84,20100326,13.901844
85,20100327,13.944335
86,20100328,14.317049
87,20100329,14.468978
88,20100330,14.489394
89,20100331,14.325852
90,20100401,14.352802
91,20100402,14.544384
92,20100403,14.888881
93,20100404,14.999624
94,20100405,14.977431
95,20100406,14.929306
96,20100407,15.03058
97,20100408,15.01503
98,20100409,15.001241
99,20100410,15.096419
100,20100411,15.150756
101,20100412,15.095152
102,20100413,14.995789
103,20100414,14.917631
104,20100415,14.934034
105,20100416,14.989691
106,20100417,15.216752
107,20100418,15.576549
108,20100419,15.5567045
109,20100420,15.788083
110,20100421,15.894812
111,20100422,15.982957
112,20100423,15.858266
113,20100424,15.767075
114,20100425,15.869351
115,20100426,16.194878
116,20100427,16.265055
117,20100428,16.619291
118,20100429,16.655584
119,20100430,16.93818
120,20100501,17.460806
121,20100502,17.18578
122,20100503,17.16953
123,20100504,17.50036
124,20100505,17.422598
125,20100506,17.487799
126,20100507,18.078058
127,20100508,18.238558
128,20100509,18.309671
129,20100510,18.234425
130,20100511,17.81451
131,20100512,17.253124
132,20100513,17.187887
133,20100514,17.755894
134,20100515,16.910711
135,20100516,17.91172
136,20100517,18.048412
137,20100518,18.03469
138,20100519,18.013865
139,20100520,17.80119
140,20100521,17.461075
141,20100522,17.820494
142,20100523,18.115976
143,20100524,18.048107
144,20100525,18.037146
145,20100526,18.260859
146,20100527,18.537298
147,20100528,18.4551
148,20100529,18.53137
149,20100530,18.703014
150,20100531,18.727324
151,20100601,19.545803
152,20100602,19.46323
153,20100603,18.425108
154,20100604,18.597523
155,20100605,19.18666
156,20100606,19.395527
157,20100607,19.36142
158,20100608,19.15318
159,20100609,19.289204
160,20100610,19.690306
161,20100611,19.578314
162,20100612,19.335558
163,20100613,19.034636
164,20100614,19.596518
165,20100615,20.312464
166,20100616,20.281004
167,20100617,20.616747
168,20100618,20.231853
169,20100619,19.60831
170,20100620,20.157183
171,20100621,21.347885
172,20100622,22.776392
173,20100623,22.495216
174,20100624,22.077272
175,20100625,21.292868
176,20100626,20.866596
177,20100627,19.914488
178,20100628,18.585464
179,20100629,18.4496
180,20100630,19.259327
181,20100701,18.9454
182,20100702,18.560314
183,20100703,18.425589
184,20100704,19.397186
185,20100705,19.561777
186,20100706,19.747503
187,20100707,19.450321
188,20100708,21.929323
189,20100709,20.22704
190,20100710,18.689964
191,20100711,17.90298
192,20100712,19.095812
193,20100713,19.538342
194,20100714,20.39996
195,20100715,20.3291
196,20100716,18.975872
197,20100717,18.461176
198,20100718,18.89165
199,20100719,19.584791
200,20100720,19.788843
201,20100721,19.708187
202,20100722,21.085848
203,20100723,20.988674
204,20100724,19.613323
205,20100725,22.214848
206,20100726,23.417875
207,20100727,20.791433
208,20100728,20.585115
209,20100729,20.654095
210,20100730,19.490683
211,20100731,18.933651
212,20100801,21.47618
213,20100802,20.957043
214,20100803,19.999277
215,20100804,20.20514
216,20100805,20.571957
217,20100806,19.891348
218,20100807,20.14351
219,20100808,22.981573
220,20100809,21.771332
221,20100810,19.940937
222,20100811,19.389027
223,20100812,19.50968
224,20100813,19.133133
225,20100814,18.820692
226,20100815,19.522655
227,20100816,20.214798
228,20100817,21.932388
229,20100818,22.458197
230,20100819,21.39139
231,20100820,20.694174
232,20100821,19.151983
233,20100822,18.844517
234,20100823,19.473429
235,20100824,20.256388
236,20100825,21.093542
237,20100826,21.038105
238,20100827,20.05563
239,20100828,19.909527
240,20100829,21.19838
241,20100830,22.764236
242,20100831,22.186138
243,20100901,23.06678
244,20100902,21.432463
245,20100903,19.846685
246,20100904,18.321003
247,20100905,19.75407
248,20100906,21.007658
249,20100907,21.560766
250,20100908,21.900925
251,20100909,22.569077
252,20100910,22.775425
253,20100911,21.865414
254,20100912,22.274889
255,20100913,22.863003
256,20100914,22.70476
257,20100915,22.525637
258,20100916,22.858912
259,20100917,22.64444
260,20100918,22.341639
261,20100919,22.485075
262,20100920,23.000774
263,20100921,22.743057
264,20100922,21.712091
265,20100923,21.963524
266,20100924,22.254541
267,20100925,21.458302
268,20100926,21.747725
269,20100927,22.253223
270,20100928,22.299572
271,20100929,22.267706
272,20100930,22.19115
273,20101001,22.181597
274,20101002,22.131218
275,20101003,22.110155
276,20101004,22.129393
277,20101005,22.065416
278,20101006,22.022545
279,20101007,22.020594
280,20101008,21.999659
281,20101009,21.826126
282,20101010,21.863995
283,20101011,21.796114
284,20101012,21.675823
285,20101013,21.65037
286,20101014,21.593836
287,20101015,21.536068
288,20101016,21.500969
289,20101017,21.4244
290,20101018,21.35453
291,20101019,21.266024
292,20101020,21.16797
293,20101021,21.148275
294,20101022,21.157991
295,20101023,21.164673
296,20101024,21.147732
297,20101025,21.061619
298,20101026,20.98174
299,20101027,20.97153
300,20101028,20.849401
301,20101029,20.815153
302,20101030,20.798313
303,20101031,20.765524
304,20101101,20.710827
305,20101102,20.627882
306,20101103,20.547993
307,20101104,20.5315
308,20101105,20.52
309,20101106,20.493896
310,20101107,20.466372
311,20101108,20.352041
312,20101109,20.198414
313,20101110,20.192657
314,20101111,20.181568
315,20101112,20.146677
316,20101113,20.107029
317,20101114,20.079443
318,20101115,20.065195
319,20101116,20.038754
320,20101117,19.970081
321,20101118,19.900366
322,20101119,19.82712
323,20101120,19.795507
324,20101121,19.74342
325,20101122,19.682278
326,20101123,19.628006
327,20101124,19.500807
328,20101125,19.379251
329,20101126,19.281301
330,20101127,19.188725
331,20101128,19.106548
332,20101129,19.072529
333,20101130,19.024363
334,20101201,19.003597
335,20101202,18.97451
336,20101203,18.913988
337,20101204,18.694687
338,20101205,18.69367
339,20101206,18.592407
340,20101207,18.530434
341,20101208,18.481606
342,20101209,18.450644
