,date,temp
0,20100101,18.004063
1,20100102,17.923153
2,20100103,17.791246
3,20100104,17.576374
4,20100105,17.408464
5,20100106,17.347761
6,20100107,17.36832
7,20100108,17.408035
8,20100109,17.42147
9,20100110,17.479559
10,20100111,17.512394
11,20100112,17.492662
12,20100113,17.430166
13,20100114,17.323208
14,20100115,17.221483
15,20100116,17.117554
16,20100117,17.093311
17,20100118,17.041203
18,20100119,16.980995
19,20100120,16.933226
20,20100121,16.814104
21,20100122,16.712683
22,20100123,16.595633
23,20100124,16.498985
24,20100125,16.44825
25,20100126,16.422928
26,20100127,16.395563
27,20100128,16.374027
28,20100129,16.359255
29,20100130,16.341667
30,20100131,16.311293
31,20100201,16.27095
32,20100202,16.220148
33,20100203,16.168766
34,20100204,16.127724
35,20100205,16.099184
36,20100206,16.099676
37,20100207,16.11247
38,20100208,16.129557
39,20100209,16.117418
40,20100210,16.091915
41,20100211,16.081724
42,20100212,16.077147
43,20100213,16.052366
44,20100214,16.017656
45,20100215,15.981228
46,20100216,15.919071
47,20100217,15.883265
48,20100218,15.858545
49,20100219,15.828009
50,20100220,15.802294
51,20100221,15.770487
52,20100222,15.74254
53,20100223,15.739566
54,20100224,15.726443
55,20100225,15.732622
56,20100226,15.736472
57,20100227,15.73803
58,20100228,15.743084
59,20100301,15.753485
60,20100302,15.787048
61,20100303,15.8435755
62,20100304,15.861472
63,20100305,15.884853
64,20100306,15.894022
65,20100307,15.876018
66,20100308,15.84331
67,20100309,15.835191
68,20100310,15.826002
69,20100311,15.8211355
70,20100312,15.786737
71,20100313,15.751606
72,20100314,15.655987
73,20100315,15.638231
74,20100316,15.624159
75,20100317,15.618758
76,20100318,15.614317
77,20100319,15.631563
78,20100320,15.666082
79,20100321,15.691087
80,20100322,15.721386
81,20100323,15.772976
82,20100324,15.802929
83,20100325,15.830157
84,20100326,15.832504
85,20100327,15.889638
86,20100328,15.950442
87,20100329,15.939077
88,20100330,15.977064
89,20100331,15.999196
90,20100401,16.033075
91,20100402,16.084234
92,20100403,16.151411
93,20100404,16.226048
